Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
ATTORNEY GENERAL,Marakay J. ROGERS,Conewago Twp--1st Precinct,11,1,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Conewago Twp--2nd Precinct,5,5,0,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--1st Precinct,10,4,0,0,14,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--2nd Precinct,10,0,0,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--3rd Precinct,11,1,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--4th Precinct,11,0,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--5th Precinct,9,2,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--6th Precinct,10,0,0,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--7th Precinct,15,5,0,0,20,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--8th Precinct,7,1,0,0,8,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--9th Precinct,8,0,0,0,8,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--10th Precinct,6,3,0,0,9,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--11th Precinct,10,4,0,0,14,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--12th Precinct,16,1,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--13th Precinct,8,3,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--14th Precinct,8,1,1,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--15th Precinct,21,2,0,0,23,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,East Hanover Township--1st Precinct,21,4,1,0,26,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,East Hanover Township--2nd Precinct,23,2,0,0,25,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Halifax Twp--1st Precinct,10,0,0,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Halifax Twp--2nd Precinct,4,2,0,0,6,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Jackson Township,10,1,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Jefferson Township,6,0,0,0,6,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--1st Precinct,14,1,0,0,15,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--2nd Precinct,13,1,0,0,14,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--3rd Precinct,7,0,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--1st Precinct,8,0,0,0,8,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--2nd Precinct,10,1,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--3rd precinct,9,1,1,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--4th Precinct,17,4,0,0,21,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--5th Precinct,21,2,0,0,23,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--6th Precinct,11,1,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--7th Precinct,12,1,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--8th Precinct,10,1,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--9th Precinct,6,1,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--10th Precinct,7,0,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--11th Precinct,13,0,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--12th Precinct,11,2,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--13th Precinct,19,1,0,0,20,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--14th Precinct,7,0,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--15th Precinct,17,1,0,0,18,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--16th Precinct,16,1,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--17th Precinct,7,3,0,0,10,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--18th Precinct,6,1,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--19th Precinct,6,1,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--20th Precinct,9,0,0,0,9,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--21st Precinct,11,1,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--22nd Precinct,6,1,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--23rd Precinct,6,0,0,0,6,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--24th Precinct,12,1,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--25th Precinct,9,0,0,0,9,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--26th Precinct,7,0,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--27th Precinct,15,2,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--1st Precinct,16,4,0,0,20,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--2nd Precinct,4,0,0,0,4,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--3rd Precinct,16,0,0,0,16,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--4th Precinct,4,0,0,0,4,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Lykens Township,1,0,0,0,1,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--1st Precinct,17,0,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--2nd Precinct,15,2,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--3rd Precinct,17,0,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Mifflin Township,1,0,0,0,1,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Reed Township,2,0,0,0,2,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Rush Township,1,0,0,0,1,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--1st Precinct,12,0,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--2nd Precinct,21,4,0,0,25,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--3rd Precinct,9,2,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--1st Ward,23,1,0,0,24,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--2nd Ward,15,2,0,0,17,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--3rd Ward,12,1,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--4th Ward,19,0,0,0,19,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--5th Ward,22,1,0,0,23,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--6th Ward,18,0,0,0,18,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--7th Ward,9,0,0,0,9,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--8th Ward,21,5,0,0,26,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--9th Ward,22,3,0,0,25,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--1st Ward,14,0,0,0,14,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--2nd Ward,7,2,0,0,9,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--3rd Ward,12,1,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--4th Ward,15,1,0,0,16,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--5th Ward,12,1,0,0,13,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--6th Ward,14,0,1,0,15,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--7th Ward,19,5,0,0,24,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--8th Ward,16,3,1,0,20,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Swatara Township--9th Ward,8,0,0,0,8,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Upper Paxton Twp--1st Precinct,12,2,0,0,14,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Upper Paxton Twp--2nd Precinct,8,3,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Washington Township,6,1,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Wayne Township,11,1,0,0,12,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,West Hanover Twp--1st Precinct,5,6,0,0,11,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,West Hanover Twp--2nd Precinct,7,0,0,0,7,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,West Hanover Twp--3rd Precinct,24,2,0,0,26,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,West Hanover Twp--4th Precinct,6,2,0,0,8,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Wiconisco Twp--1st Precinct,0,0,0,0,0,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Wiconisco Twp--2nd Precinct,1,0,0,0,1,1528,148,11,0,1687
ATTORNEY GENERAL,Marakay J. ROGERS,Williams Twp,6,0,0,0,6,1528,148,11,0,1687
ATTORNEY GENERAL,Tom  CORBETT,"City--1st Ward, 1st Precinct",114,6,0,0,120,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--1st Ward, 2nd Precinct",194,8,0,0,202,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--1st Ward, 3rd Precinct",72,0,2,0,74,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--2nd Ward, 1st Precinct",105,3,0,0,108,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--2nd Ward, 2nd Precinct",89,3,3,0,95,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--3rd Ward,105,5,1,0,111,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--4th Ward,200,16,0,0,216,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--5th Ward,319,19,2,0,340,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--6th Ward,180,8,0,0,188,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--7th Ward, 1st Precinct",55,8,0,0,63,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--7th Ward, 2nd Precinct",108,2,1,0,111,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--8th Ward,85,5,1,0,91,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--9th Ward, 1st Precinct",79,5,0,0,84,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--9th Ward, 2nd Precinct",78,2,5,0,85,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--9th Ward, 3rd Precinct",134,3,4,0,141,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--9th Ward, 4th Precinct",228,7,0,0,235,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--9th Ward, 5th Precinct",156,9,1,0,166,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--10th Ward, 1st Precinct",247,8,1,0,256,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--10th Ward, 2nd Precinct",57,1,0,0,58,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--10th Ward, 3rd Precinct",116,14,0,0,130,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--10th Ward, 4th Precinct",81,2,0,0,83,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--11th Ward,142,38,2,0,182,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--12th Ward,255,14,3,0,272,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--13th Ward, 1st Precinct",193,2,2,0,197,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--13th Ward, 2nd Precinct",246,9,3,0,258,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"City--13th Ward, 3rd Precinct",252,5,0,0,257,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--14th Ward,356,13,1,0,370,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,City--15th Ward,69,1,0,0,70,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Berrysburg Borough,121,6,0,0,127,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Dauphin Borough,266,7,1,0,274,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Elizabethville Borough,401,21,0,0,422,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Gratz Borough,210,8,0,0,218,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Halifax Borough,205,6,0,0,211,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Highspire--1st Precinct,255,7,0,0,262,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Highspire--2nd Precinct,325,13,2,0,340,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Hummelstown--1st Precinct,518,20,7,0,545,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Hummelstown--2nd Precinct,951,33,5,0,989,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lykens Borough--1st Ward,188,6,0,0,194,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lykens Borough--2nd Ward,251,8,0,0,259,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--1st Ward, 1st Precinct",196,5,1,0,202,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--1st Ward, 2nd Precinct",338,15,6,0,359,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--2nd Ward, 1st Precinct",417,12,1,0,430,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--2nd Ward, 2nd Precinct",472,19,2,0,493,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--3rd Ward, 1st Precinct",293,14,1,0,308,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Middletown--3rd Ward, 2nd Precinct",437,26,0,0,463,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Millersburg--1st Ward,344,4,0,0,348,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Millersburg--2nd Ward,432,8,1,0,441,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Paxtang Borough,463,21,0,0,484,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Penbrook Borough--1st Ward,122,5,1,0,128,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Penbrook Borough--2nd Ward,141,6,0,0,147,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Penbrook Borough--3rd Ward,153,2,2,0,157,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Penbrook Borough--4th Ward,173,8,0,0,181,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Royalton Borough--1st Ward,89,0,0,0,89,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Royalton Borough--2nd Ward,183,0,0,0,183,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Steelton--1st Ward,226,4,1,0,231,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Steelton--2nd Ward, 1st Precinct",171,10,0,0,181,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Steelton--2nd Ward, 2nd Precinct",182,7,0,0,189,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Steelton--3rd Ward, 1st Precinct",91,7,0,0,98,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,"Steelton--3rd Ward, 2nd Precinct",105,7,2,0,114,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Steelton--4th Ward,128,8,1,0,137,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Pillow Borough,107,2,1,0,110,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Williamstown--1st Ward,222,3,0,0,225,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Williamstown--2nd Ward,151,7,0,0,158,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Conewago Twp--1st Precinct,628,21,0,0,649,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Conewago Twp--2nd Precinct,539,29,0,0,568,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--1st Precinct,722,66,2,0,790,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--2nd Precinct,504,31,1,0,536,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--3rd Precinct,409,21,0,0,430,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--4th Precinct,435,18,2,0,455,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--5th Precinct,289,28,0,0,317,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--6th Precinct,425,21,0,0,446,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--7th Precinct,711,61,0,0,772,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--8th Precinct,397,14,0,0,411,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--9th Precinct,334,19,0,0,353,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--10th Precinct,526,46,1,0,573,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--11th Precinct,598,58,1,0,657,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--12th Precinct,436,23,4,0,463,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--13th Precinct,537,42,0,0,579,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--14th Precinct,449,27,1,0,477,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Derry Township--15th Precinct,874,60,1,0,935,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,East Hanover Township--1st Precinct,1076,58,0,0,1134,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,East Hanover Township--2nd Precinct,962,31,0,0,993,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Halifax Twp--1st Precinct,563,20,0,0,583,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Halifax Twp--2nd Precinct,636,25,0,0,661,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Jackson Township,646,14,0,0,660,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Jefferson Township,137,4,1,0,142,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Londonderry Twp--1st Precinct,679,34,1,0,714,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Londonderry Twp--2nd Precinct,661,21,0,0,682,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Londonderry Twp--3rd Precinct,393,7,1,0,401,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--1st Precinct,433,16,0,0,449,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--2nd Precinct,501,13,0,0,514,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--3rd precinct,837,47,0,0,884,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--4th Precinct,748,25,3,0,776,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--5th Precinct,530,25,0,0,555,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--6th Precinct,454,26,0,0,480,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--7th Precinct,758,30,1,0,789,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--8th Precinct,351,16,0,0,367,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--9th Precinct,429,27,1,0,457,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--10th Precinct,259,10,0,0,269,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--11th Precinct,450,18,0,0,468,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--12th Precinct,565,37,0,0,602,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--13th Precinct,623,24,0,0,647,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--14th Precinct,390,9,0,0,399,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--15th Precinct,705,36,0,0,741,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--16th Precinct,1002,49,0,0,1051,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--17th Precinct,433,21,0,0,454,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--18th Precinct,385,13,1,0,399,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--19th Precinct,749,60,0,0,809,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--20th Precinct,594,33,0,0,627,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--21st Precinct,821,58,0,0,879,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--22nd Precinct,635,35,6,0,676,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--23rd Precinct,582,19,0,0,601,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--24th Precinct,646,35,0,0,681,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--25th Precinct,363,14,0,0,377,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--26th Precinct,561,30,0,0,591,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Paxton Twp--27th Precinct,570,25,0,0,595,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Swatara Twp--1st Precinct,882,30,6,0,918,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Swatara Twp--2nd Precinct,665,21,2,0,688,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Swatara Twp--3rd Precinct,687,42,5,0,734,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lower Swatara Twp--4th Precinct,539,29,0,0,568,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Lykens Township,273,11,0,0,284,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Middle Paxton Twp--1st Precinct,666,20,2,0,688,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Middle Paxton Twp--2nd Precinct,565,27,0,0,592,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Middle Paxton Twp--3rd Precinct,771,31,0,0,802,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Mifflin Township,209,15,0,0,224,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Reed Township,105,5,0,0,110,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,Rush Township,83,0,0,0,83,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,South Hanover Twp--1st Precinct,685,32,0,0,717,70816,3399,132,0,74347
ATTORNEY GENERAL,Tom  CORBETT,South Hanover Twp--2nd Precinct,1082,39,3,0,1124,70816,3399,132,0,74347
