Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DELEGATE (D,Dan  MILLER,City--8th Ward,317,5,0,0,322,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--9th Ward, 1st Precinct",121,2,0,0,123,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--9th Ward, 2nd Precinct",153,3,11,0,167,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--9th Ward, 3rd Precinct",323,7,2,0,332,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--9th Ward, 4th Precinct",195,8,0,0,203,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--9th Ward, 5th Precinct",154,3,2,0,159,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--10th Ward, 1st Precinct",345,6,1,0,352,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--10th Ward, 2nd Precinct",209,3,0,0,212,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--10th Ward, 3rd Precinct",54,5,0,0,59,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--10th Ward, 4th Precinct",310,1,0,0,311,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,City--11th Ward,208,4,0,0,212,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,City--12th Ward,234,6,0,0,240,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--13th Ward, 1st Precinct",161,1,0,0,162,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--13th Ward, 2nd Precinct",150,1,0,0,151,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"City--13th Ward, 3rd Precinct",217,5,0,0,222,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,City--14th Ward,259,8,0,0,267,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,City--15th Ward,152,2,0,0,154,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Berrysburg Borough,6,0,0,0,6,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Dauphin Borough,34,0,0,0,34,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Elizabethville Borough,38,0,0,0,38,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Gratz Borough,15,0,0,0,15,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Halifax Borough,18,0,0,0,18,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Highspire--1st Precinct,64,2,0,0,66,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Highspire--2nd Precinct,59,0,0,0,59,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Hummelstown--1st Precinct,71,0,0,0,71,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Hummelstown--2nd Precinct,132,5,0,0,137,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lykens Borough--1st Ward,28,1,0,0,29,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lykens Borough--2nd Ward,21,2,0,0,23,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--1st Ward, 1st Precinct",41,1,0,0,42,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--1st Ward, 2nd Precinct",77,3,1,0,81,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--2nd Ward, 1st Precinct",71,2,0,0,73,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--2nd Ward, 2nd Precinct",90,1,0,0,91,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--3rd Ward, 1st Precinct",29,1,1,0,31,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Middletown--3rd Ward, 2nd Precinct",74,1,0,0,75,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Millersburg--1st Ward,35,0,0,0,35,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Millersburg--2nd Ward,35,0,0,0,35,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Paxtang Borough,140,2,0,0,142,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Penbrook Borough--1st Ward,66,0,0,0,66,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Penbrook Borough--2nd Ward,56,1,0,0,57,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Penbrook Borough--3rd Ward,58,2,0,0,60,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Penbrook Borough--4th Ward,67,0,0,0,67,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Royalton Borough--1st Ward,7,0,0,0,7,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Royalton Borough--2nd Ward,12,1,0,0,13,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Steelton--1st Ward,46,1,0,0,47,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Steelton--2nd Ward, 1st Precinct",96,0,0,0,96,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Steelton--2nd Ward, 2nd Precinct",41,0,1,0,42,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Steelton--3rd Ward, 1st Precinct",66,2,0,0,68,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,"Steelton--3rd Ward, 2nd Precinct",98,2,0,0,100,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Steelton--4th Ward,94,3,1,0,98,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Pillow Borough,14,0,0,0,14,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Williamstown--1st Ward,20,1,0,0,21,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Williamstown--2nd Ward,11,0,0,0,11,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Conewago Twp--1st Precinct,60,2,0,0,62,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Conewago Twp--2nd Precinct,70,3,2,0,75,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--1st Precinct,152,11,0,0,163,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--2nd Precinct,81,7,0,0,88,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--3rd Precinct,93,4,0,0,97,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--4th Precinct,65,2,0,0,67,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--5th Precinct,64,10,0,0,74,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--6th Precinct,71,0,0,0,71,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--7th Precinct,93,6,0,0,99,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--8th Precinct,81,7,0,0,88,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--9th Precinct,78,2,0,0,80,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--10th Precinct,70,9,0,0,79,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--11th Precinct,106,12,0,0,118,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--12th Precinct,114,5,0,0,119,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--13th Precinct,93,8,0,0,101,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--14th Precinct,73,5,0,0,78,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Derry Township--15th Precinct,143,7,0,0,150,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,East Hanover Township--1st Precinct,118,9,0,0,127,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,East Hanover Township--2nd Precinct,88,1,0,0,89,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Halifax Twp--1st Precinct,44,1,0,0,45,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Halifax Twp--2nd Precinct,51,2,0,0,53,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Jackson Township,65,5,0,0,70,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Jefferson Township,17,2,0,0,19,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Londonderry Twp--1st Precinct,60,7,0,0,67,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Londonderry Twp--2nd Precinct,49,3,0,0,52,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Londonderry Twp--3rd Precinct,41,0,0,0,41,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--1st Precinct,74,0,0,0,74,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--2nd Precinct,124,3,0,0,127,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--3rd precinct,115,6,0,0,121,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--4th Precinct,116,0,1,0,117,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--5th Precinct,118,1,1,0,120,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--6th Precinct,115,6,1,0,122,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--7th Precinct,123,2,0,0,125,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--8th Precinct,151,1,0,0,152,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--9th Precinct,61,3,0,0,64,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--10th Precinct,148,2,0,0,150,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--11th Precinct,112,1,0,0,113,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--12th Precinct,94,10,0,0,104,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--13th Precinct,93,5,0,0,98,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--14th Precinct,120,5,0,0,125,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--15th Precinct,190,13,0,0,203,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--16th Precinct,157,6,0,0,163,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--17th Precinct,137,1,0,0,138,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--18th Precinct,126,3,0,0,129,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--19th Precinct,156,12,0,0,168,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--20th Precinct,82,2,0,0,84,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--21st Precinct,158,7,0,0,165,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--22nd Precinct,97,4,0,0,101,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--23rd Precinct,105,6,0,0,111,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--24th Precinct,97,5,0,0,102,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--25th Precinct,91,8,0,0,99,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--26th Precinct,139,8,0,0,147,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Paxton Twp--27th Precinct,109,6,0,0,115,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Swatara Twp--1st Precinct,119,3,0,0,122,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Swatara Twp--2nd Precinct,83,3,0,0,86,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Swatara Twp--3rd Precinct,143,3,0,0,146,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lower Swatara Twp--4th Precinct,64,4,0,0,68,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Lykens Township,15,0,0,0,15,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Middle Paxton Twp--1st Precinct,71,7,0,0,78,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Middle Paxton Twp--2nd Precinct,91,9,0,0,100,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Middle Paxton Twp--3rd Precinct,87,6,0,0,93,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Mifflin Township,19,0,0,0,19,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Reed Township,7,0,0,0,7,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Rush Township,5,0,0,0,5,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,South Hanover Twp--1st Precinct,69,3,0,0,72,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,South Hanover Twp--2nd Precinct,162,4,0,0,166,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,South Hanover Twp--3rd Precinct,89,0,0,0,89,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--1st Ward,259,8,0,0,267,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--2nd Ward,404,26,1,0,431,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--3rd Ward,339,13,2,0,354,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--4th Ward,293,7,1,0,301,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--5th Ward,203,8,0,0,211,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--6th Ward,177,5,0,0,182,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--7th Ward,188,6,0,0,194,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--8th Ward,323,18,0,0,341,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Susquehanna Twp--9th Ward,365,11,0,0,376,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--1st Ward,133,1,0,0,134,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--2nd Ward,135,3,0,0,138,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--3rd Ward,161,4,0,0,165,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--4th Ward,130,3,1,0,134,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--5th Ward,200,9,1,0,210,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--6th Ward,207,1,0,0,208,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--7th Ward,226,13,1,0,240,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--8th Ward,163,8,1,0,172,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Swatara Township--9th Ward,116,3,0,0,119,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Upper Paxton Twp--1st Precinct,74,2,0,0,76,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Upper Paxton Twp--2nd Precinct,30,2,0,0,32,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Washington Township,61,2,0,0,63,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Wayne Township,52,1,0,0,53,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,West Hanover Twp--1st Precinct,46,2,0,0,48,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,West Hanover Twp--2nd Precinct,74,2,0,0,76,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,West Hanover Twp--3rd Precinct,211,9,0,0,220,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,West Hanover Twp--4th Precinct,102,7,0,0,109,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Wiconisco Twp--1st Precinct,14,0,0,0,14,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Wiconisco Twp--2nd Precinct,13,0,0,0,13,18080,634,46,0,18760
DELEGATE (D,Dan  MILLER,Williams Twp,24,1,0,0,25,18080,634,46,0,18760
DELEGATE (D,Diane  BOWMAN,"City--1st Ward, 1st Precinct",59,3,0,0,62,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--1st Ward, 2nd Precinct",112,2,0,0,114,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--1st Ward, 3rd Precinct",45,2,0,0,47,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--2nd Ward, 1st Precinct",42,3,0,0,45,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--2nd Ward, 2nd Precinct",62,2,2,0,66,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--3rd Ward,69,3,1,0,73,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--4th Ward,107,7,0,0,114,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--5th Ward,207,9,0,0,216,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--6th Ward,108,0,1,0,109,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--7th Ward, 1st Precinct",53,2,0,0,55,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--7th Ward, 2nd Precinct",60,0,0,0,60,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--8th Ward,69,2,0,0,71,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--9th Ward, 1st Precinct",55,2,0,0,57,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--9th Ward, 2nd Precinct",74,0,4,0,78,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--9th Ward, 3rd Precinct",133,1,1,0,135,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--9th Ward, 4th Precinct",107,2,0,0,109,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--9th Ward, 5th Precinct",114,4,0,0,118,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--10th Ward, 1st Precinct",193,2,0,0,195,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--10th Ward, 2nd Precinct",74,0,0,0,74,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--10th Ward, 3rd Precinct",51,2,0,0,53,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--10th Ward, 4th Precinct",96,1,0,0,97,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--11th Ward,95,8,0,0,103,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--12th Ward,174,3,0,0,177,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--13th Ward, 1st Precinct",88,1,0,0,89,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--13th Ward, 2nd Precinct",111,2,0,0,113,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"City--13th Ward, 3rd Precinct",126,4,0,0,130,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--14th Ward,175,3,0,0,178,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,City--15th Ward,55,1,0,0,56,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Berrysburg Borough,23,0,0,0,23,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Dauphin Borough,54,1,0,0,55,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Elizabethville Borough,66,2,0,0,68,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Gratz Borough,19,1,0,0,20,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Halifax Borough,42,0,0,0,42,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Highspire--1st Precinct,96,3,0,0,99,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Highspire--2nd Precinct,98,1,0,0,99,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Hummelstown--1st Precinct,87,1,0,0,88,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Hummelstown--2nd Precinct,150,9,0,0,159,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lykens Borough--1st Ward,46,0,0,0,46,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lykens Borough--2nd Ward,53,3,0,0,56,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--1st Ward, 1st Precinct",54,0,0,0,54,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--1st Ward, 2nd Precinct",83,1,1,0,85,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--2nd Ward, 1st Precinct",93,0,0,0,93,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--2nd Ward, 2nd Precinct",101,2,0,0,103,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--3rd Ward, 1st Precinct",44,1,0,0,45,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Middletown--3rd Ward, 2nd Precinct",111,4,1,0,116,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Millersburg--1st Ward,42,0,0,0,42,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Millersburg--2nd Ward,71,1,0,0,72,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Paxtang Borough,109,1,0,0,110,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Penbrook Borough--1st Ward,39,1,0,0,40,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Penbrook Borough--2nd Ward,52,0,0,0,52,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Penbrook Borough--3rd Ward,52,0,0,0,52,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Penbrook Borough--4th Ward,56,3,0,0,59,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Royalton Borough--1st Ward,22,0,0,0,22,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Royalton Borough--2nd Ward,44,0,0,0,44,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Steelton--1st Ward,78,3,0,0,81,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Steelton--2nd Ward, 1st Precinct",70,2,0,0,72,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Steelton--2nd Ward, 2nd Precinct",50,0,1,0,51,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Steelton--3rd Ward, 1st Precinct",34,0,0,0,34,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,"Steelton--3rd Ward, 2nd Precinct",57,0,0,0,57,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Steelton--4th Ward,65,4,1,0,70,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Pillow Borough,29,0,0,0,29,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Williamstown--1st Ward,40,0,0,0,40,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Williamstown--2nd Ward,28,0,0,0,28,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Conewago Twp--1st Precinct,67,3,0,0,70,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Conewago Twp--2nd Precinct,54,2,0,0,56,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--1st Precinct,115,10,0,0,125,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--2nd Precinct,75,6,0,0,81,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--3rd Precinct,102,3,0,0,105,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--4th Precinct,78,1,1,0,80,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--5th Precinct,32,3,0,0,35,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--6th Precinct,85,2,0,0,87,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--7th Precinct,68,4,0,0,72,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--8th Precinct,98,3,0,0,101,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--9th Precinct,91,5,0,0,96,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--10th Precinct,61,5,0,0,66,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--11th Precinct,116,8,0,0,124,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--12th Precinct,67,2,0,0,69,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--13th Precinct,96,5,0,0,101,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--14th Precinct,98,3,0,0,101,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Derry Township--15th Precinct,161,6,0,0,167,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,East Hanover Township--1st Precinct,122,4,0,0,126,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,East Hanover Township--2nd Precinct,124,1,0,0,125,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Halifax Twp--1st Precinct,108,1,0,0,109,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Halifax Twp--2nd Precinct,94,0,0,0,94,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Jackson Township,115,6,0,0,121,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Jefferson Township,22,0,0,0,22,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Londonderry Twp--1st Precinct,94,2,0,0,96,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Londonderry Twp--2nd Precinct,123,2,0,0,125,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Londonderry Twp--3rd Precinct,63,0,0,0,63,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--1st Precinct,101,2,0,0,103,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--2nd Precinct,139,2,0,0,141,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--3rd precinct,164,7,0,0,171,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--4th Precinct,148,6,0,0,154,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--5th Precinct,136,3,0,0,139,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--6th Precinct,121,9,0,0,130,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--7th Precinct,136,9,0,0,145,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--8th Precinct,99,3,0,0,102,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--9th Precinct,66,3,0,0,69,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--10th Precinct,104,2,0,0,106,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--11th Precinct,90,6,0,0,96,17072,561,21,0,17654
DELEGATE (D,Diane  BOWMAN,Lower Paxton Twp--12th Precinct,116,2,0,0,118,17072,561,21,0,17654
