Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,West Hanover Twp--7th Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -D,Write In  ,Williams Twp,0,0,0,0,0,9,0,0,0,9
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--1st Ward, 1st Precinct",11,1,0,0,12,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--1st Ward, 2nd Precinct",25,0,0,0,25,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--1st Ward, 3rd Precinct",5,0,0,0,5,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--2nd Ward, 1st Precinct",5,0,0,0,5,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--2nd Ward, 2nd Precinct",3,0,0,0,3,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--3rd Ward,11,0,0,0,11,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--4th Ward,33,0,0,0,33,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--5th Ward,29,1,0,0,30,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--6th Ward,18,0,0,0,18,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--7th Ward, 1st Precinct",4,0,0,0,4,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--7th Ward, 2nd Precinct",7,0,0,0,7,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--8th Ward,5,0,0,0,5,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--9th Ward, 1st Precinct",3,0,0,0,3,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--9th Ward, 2nd Precinct",2,0,0,0,2,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--9th Ward, 3rd Precinct",8,0,0,0,8,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--9th Ward, 4th Precinct",21,2,0,0,23,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--9th Ward, 5th Precinct",15,1,0,0,16,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--10th Ward, 1st Precinct",13,1,0,0,14,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--10th Ward, 2nd Precinct",5,0,0,0,5,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--10th Ward, 3rd Precinct",3,0,0,0,3,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--10th Ward, 4th Precinct",4,0,0,0,4,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--11th Ward,17,19,0,0,36,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--12th Ward,22,0,0,0,22,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--13th Ward, 1st Precinct",20,0,0,0,20,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--13th Ward, 2nd Precinct",21,0,0,0,21,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"City--13th Ward, 3rd Precinct",21,0,0,0,21,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--14th Ward,30,0,0,0,30,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,City--15th Ward,3,0,0,0,3,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Berrysburg Borough,18,0,0,0,18,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Dauphin Borough,58,3,0,0,61,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Elizabethville Borough,46,0,0,0,46,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Gratz Borough,46,0,0,0,46,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Halifax Borough,53,0,0,0,53,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Highspire--1st Precinct,24,0,0,0,24,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Highspire--2nd Precinct,33,1,0,0,34,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Hummelstown--1st Precinct,64,3,0,0,67,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Hummelstown--2nd Precinct,143,3,0,0,146,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lykens Borough--1st Ward,35,0,0,0,35,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lykens Borough--2nd Ward,53,0,0,0,53,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--1st Ward, 1st Precinct",43,1,0,0,44,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--1st Ward, 2nd Precinct",96,4,0,0,100,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--2nd Ward, 1st Precinct",101,0,0,0,101,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--2nd Ward, 2nd Precinct",82,2,0,0,84,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--3rd Ward, 1st Precinct",88,2,0,0,90,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Middletown--3rd Ward, 2nd Precinct",111,0,0,0,111,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Millersburg--1st Ward,49,1,0,0,50,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Millersburg--2nd Ward,75,1,0,0,76,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Paxtang Borough,73,1,0,0,74,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Penbrook Borough--1st Ward,15,0,0,0,15,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Penbrook Borough--2nd Ward,19,0,0,0,19,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Penbrook Borough--3rd Ward,24,0,0,0,24,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Penbrook Borough--4th Ward,24,0,0,0,24,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Royalton Borough--1st Ward,18,0,0,0,18,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Royalton Borough--2nd Ward,49,0,0,0,49,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Steelton--1st Ward,44,1,0,0,45,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Steelton--2nd Ward, 1st Precinct",27,0,0,0,27,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Steelton--2nd Ward, 2nd Precinct",32,0,0,0,32,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Steelton--3rd Ward, 1st Precinct",6,0,0,0,6,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,"Steelton--3rd Ward, 2nd Precinct",14,0,0,0,14,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Steelton--4th Ward,11,0,0,0,11,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Pillow Borough,23,1,0,0,24,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Williamstown--1st Ward,23,0,0,0,23,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Williamstown--2nd Ward,21,0,0,0,21,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Conewago Twp--1st Precinct,139,1,0,0,140,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Conewago Twp--2nd Precinct,128,1,0,0,129,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--1st Precinct,109,0,0,0,109,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--2nd Precinct,84,0,0,0,84,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--3rd Precinct,71,0,0,0,71,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--4th Precinct,57,0,0,0,57,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--5th Precinct,59,1,0,0,60,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--6th Precinct,52,1,0,0,53,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--7th Precinct,106,1,0,0,107,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--8th Precinct,60,0,0,0,60,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--9th Precinct,29,0,0,0,29,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--10th Precinct,68,0,0,0,68,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--11th Precinct,93,1,0,0,94,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--12th Precinct,85,1,0,0,86,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--13th Precinct,78,1,0,0,79,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--14th Precinct,57,0,0,0,57,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Derry Township--15th Precinct,121,4,0,0,125,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,East Hanover Township--1st Precinct,131,0,0,0,131,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,East Hanover Township--2nd Precinct,155,2,0,0,157,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Halifax Twp--1st Precinct,152,0,0,0,152,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Halifax Twp--2nd Precinct,163,1,0,0,164,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Jackson Township,139,1,0,0,140,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Jefferson Township,36,0,0,0,36,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Londonderry Twp--1st Precinct,119,1,0,0,120,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Londonderry Twp--2nd Precinct,114,0,0,0,114,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Londonderry Twp--3rd Precinct,48,1,0,0,49,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--1st Precinct,67,1,0,0,68,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--2nd Precinct,51,4,0,0,55,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--3rd precinct,143,3,0,0,146,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--4th Precinct,70,1,0,0,71,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--5th Precinct,67,1,0,0,68,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--6th Precinct,58,11,0,0,69,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--7th Precinct,123,3,0,0,126,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--8th Precinct,48,0,0,0,48,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--9th Precinct,64,0,0,0,64,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--10th Precinct,30,0,0,0,30,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--11th Precinct,61,1,0,0,62,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--12th Precinct,104,4,0,0,108,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--13th Precinct,91,1,0,0,92,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--14th Precinct,48,0,0,0,48,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--15th Precinct,84,1,0,0,85,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--16th Precinct,134,2,0,0,136,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--17th Precinct,62,0,0,0,62,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--18th Precinct,56,1,0,0,57,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--19th Precinct,94,2,0,0,96,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--20th Precinct,80,1,0,0,81,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--21st Precinct,128,3,0,0,131,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--22nd Precinct,115,1,0,0,116,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--23rd Precinct,66,0,0,0,66,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--24th Precinct,91,1,0,0,92,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--25th Precinct,49,1,0,0,50,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--26th Precinct,115,0,0,0,115,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Paxton Twp--27th Precinct,96,0,0,0,96,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Swatara Twp--1st Precinct,194,2,0,0,196,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Swatara Twp--2nd Precinct,137,1,0,0,138,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Swatara Twp--3rd Precinct,97,6,0,0,103,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lower Swatara Twp--4th Precinct,115,3,0,0,118,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Lykens Township,36,0,0,0,36,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Middle Paxton Twp--1st Precinct,131,1,0,0,132,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Middle Paxton Twp--2nd Precinct,104,0,0,0,104,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Middle Paxton Twp--3rd Precinct,126,2,0,0,128,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Mifflin Township,38,0,0,0,38,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Reed Township,19,1,0,0,20,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Rush Township,18,0,0,0,18,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,South Hanover Twp--1st Precinct,140,1,0,0,141,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,South Hanover Twp--2nd Precinct,188,1,0,0,189,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,South Hanover Twp--3rd Precinct,152,1,0,0,153,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--1st Ward,108,3,0,0,111,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--2nd Ward,120,0,0,0,120,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--3rd Ward,65,1,0,0,66,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--4th Ward,73,0,0,0,73,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--5th Ward,105,0,0,0,105,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--6th Ward,144,0,0,0,144,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--7th Ward,58,0,0,0,58,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--8th Ward,141,3,0,0,144,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Susquehanna Twp--9th Ward,90,2,0,0,92,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--1st Ward,102,1,0,0,103,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--2nd Ward,71,2,0,0,73,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--3rd Ward,69,0,0,0,69,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--4th Ward,133,2,0,0,135,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--5th Ward,201,3,0,0,204,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--6th Ward,154,4,0,0,158,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--7th Ward,173,7,0,0,180,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--8th Ward,249,2,0,0,251,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Swatara Township--9th Ward,55,0,0,0,55,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Upper Paxton Twp--1st Precinct,109,0,0,0,109,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Upper Paxton Twp--2nd Precinct,89,0,0,0,89,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Washington Township,102,0,0,0,102,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Wayne Township,152,2,0,0,154,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--1st Precinct,119,0,0,0,119,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--2nd Precinct,94,1,0,0,95,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--3rd Precinct,138,2,0,0,140,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--4th Precinct,67,0,0,0,67,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--5th Precinct,112,3,0,0,115,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--6th Precinct,59,1,0,0,60,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,West Hanover Twp--7th Precinct,83,0,0,0,83,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Wiconisco Twp--1st Precinct,21,0,0,0,21,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Wiconisco Twp--2nd Precinct,21,0,0,0,21,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Emil  GIORDANO,Williams Twp,42,0,0,0,42,11467,168,0,0,11635
JUDGE/SUPERIOR COURT -R,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--3rd Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--4th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--5th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--6th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--8th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--11th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--12th Ward,1,0,0,0,1,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--14th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,City--15th Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Berrysburg Borough,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Dauphin Borough,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Elizabethville Borough,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Gratz Borough,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Halifax Borough,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Highspire--1st Precinct,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,4,0,0,0,4
JUDGE/SUPERIOR COURT -R,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,4,0,0,0,4
