Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP 104TH (R,Susan C. Sue  HELM,Susquehanna Twp--7th Ward,64,2,0,0,66,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Susquehanna Twp--8th Ward,170,8,0,0,178,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Susquehanna Twp--9th Ward,120,2,0,0,122,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Swatara Township--4th Ward,133,2,0,0,135,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Upper Paxton Twp--1st Precinct,203,8,0,0,211,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Upper Paxton Twp--2nd Precinct,162,6,0,0,168,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Washington Township,193,2,0,0,195,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Wayne Township,186,4,0,0,190,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Wiconisco Twp--1st Precinct,39,2,0,0,41,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Wiconisco Twp--2nd Precinct,39,0,0,0,39,4612,104,0,0,4716
REP 104TH (R,Susan C. Sue  HELM,Williams Twp,105,0,0,0,105,4612,104,0,0,4716
REP 104TH (R,Write In  ,Berrysburg Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Dauphin Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Elizabethville Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Gratz Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Halifax Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Millersburg--1st Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Paxtang Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Penbrook Borough--3rd Ward,1,0,0,0,1,1,0,0,0,1
REP 104TH (R,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Pillow Borough,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Williamstown--1st Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Jackson Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Jefferson Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Lykens Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Mifflin Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Reed Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Rush Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--1st Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Washington Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Wayne Township,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
REP 104TH (R,Write In  ,Williams Twp,0,0,0,0,0,1,0,0,0,1
REP 105TH (D,Kelly Jean McENTEE,East Hanover Township--1st Precinct,85,0,0,0,85,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,East Hanover Township--2nd Precinct,56,0,0,0,56,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--1st Precinct,69,1,0,0,70,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--2nd Precinct,72,0,0,0,72,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--3rd precinct,112,2,0,0,114,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--4th Precinct,107,1,0,0,108,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--5th Precinct,92,0,0,0,92,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--6th Precinct,84,13,0,0,97,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--7th Precinct,84,1,0,0,85,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--8th Precinct,48,1,0,0,49,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--9th Precinct,60,0,0,0,60,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--10th Precinct,88,3,0,0,91,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--11th Precinct,80,3,0,0,83,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--12th Precinct,99,4,0,0,103,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--13th Precinct,99,4,0,0,103,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--14th Precinct,81,2,0,0,83,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--15th Precinct,102,5,0,0,107,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--16th Precinct,144,3,0,0,147,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--17th Precinct,106,0,0,0,106,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--18th Precinct,94,4,0,0,98,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--19th Precinct,164,6,0,0,170,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--20th Precinct,75,0,0,0,75,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--21st Precinct,142,4,0,0,146,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--22nd Precinct,79,2,0,0,81,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--23rd Precinct,64,0,0,0,64,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--24th Precinct,97,2,0,0,99,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--25th Precinct,98,9,0,0,107,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--26th Precinct,146,6,0,0,152,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--27th Precinct,93,1,0,0,94,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--1st Precinct,40,1,0,0,41,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--2nd Precinct,85,1,0,0,86,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--3rd Precinct,79,0,0,0,79,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--1st Precinct,57,0,0,0,57,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--2nd Precinct,77,0,0,0,77,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--3rd Precinct,173,1,0,0,174,3312,80,1,0,3393
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--4th Precinct,81,0,1,0,82,3312,80,1,0,3393
REP 105TH (D,Write In  ,East Hanover Township--1st Precinct,1,0,0,0,1,7,0,0,0,7
REP 105TH (D,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--9th Precinct,1,0,0,0,1,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--26th Precinct,2,0,0,0,2,7,0,0,0,7
REP 105TH (D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,South Hanover Twp--1st Precinct,1,0,0,0,1,7,0,0,0,7
REP 105TH (D,Write In  ,South Hanover Twp--2nd Precinct,1,0,0,0,1,7,0,0,0,7
REP 105TH (D,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,7,0,0,0,7
REP 105TH (R,Ron  MARSICO,East Hanover Township--1st Precinct,318,3,0,0,321,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,East Hanover Township--2nd Precinct,298,3,0,0,301,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--1st Precinct,156,1,0,0,157,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--2nd Precinct,145,6,0,0,151,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--3rd precinct,298,9,0,0,307,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--4th Precinct,229,4,0,0,233,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--5th Precinct,166,2,0,0,168,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--6th Precinct,109,7,0,0,116,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--7th Precinct,272,4,0,0,276,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--8th Precinct,92,1,0,0,93,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--9th Precinct,157,4,0,0,161,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--10th Precinct,53,0,0,0,53,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--11th Precinct,145,0,0,0,145,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--12th Precinct,203,3,0,0,206,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--13th Precinct,196,3,0,0,199,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--14th Precinct,94,4,0,0,98,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--15th Precinct,230,9,0,0,239,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--16th Precinct,322,0,0,0,322,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--17th Precinct,135,3,0,0,138,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--18th Precinct,121,0,0,0,121,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--19th Precinct,286,8,0,0,294,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--20th Precinct,177,0,0,0,177,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--21st Precinct,289,5,0,0,294,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--22nd Precinct,216,7,0,0,223,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--23rd Precinct,186,3,0,0,189,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--24th Precinct,220,0,0,0,220,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--25th Precinct,123,1,0,0,124,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--26th Precinct,196,6,0,0,202,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--27th Precinct,172,3,0,0,175,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,South Hanover Twp--1st Precinct,250,3,0,0,253,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,South Hanover Twp--2nd Precinct,269,5,0,0,274,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,South Hanover Twp--3rd Precinct,212,2,2,0,216,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,West Hanover Twp--1st Precinct,260,4,0,0,264,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,West Hanover Twp--2nd Precinct,224,6,0,0,230,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,West Hanover Twp--3rd Precinct,536,8,0,0,544,7622,128,2,0,7752
REP 105TH (R,Ron  MARSICO,West Hanover Twp--4th Precinct,267,1,0,0,268,7622,128,2,0,7752
REP 105TH (R,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--1st Precinct,2,0,0,0,2,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--6th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--7th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--12th Precinct,4,0,0,0,4,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--17th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--19th Precinct,4,0,0,0,4,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--20th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--23rd Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--25th Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,27,0,0,0,27
REP 105TH (R,Write In  ,West Hanover Twp--1st Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,27,0,0,0,27
REP 105TH (R,Write In  ,West Hanover Twp--4th Precinct,2,0,0,0,2,27,0,0,0,27
REP 106TH (D,Osman  KAMARA,Hummelstown--1st Precinct,37,0,0,0,37,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Hummelstown--2nd Precinct,72,0,0,0,72,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,"Middletown--1st Ward, 1st Precinct",29,1,0,0,30,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,"Middletown--1st Ward, 2nd Precinct",51,1,0,0,52,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,"Middletown--2nd Ward, 2nd Precinct",45,1,0,0,46,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,"Middletown--3rd Ward, 1st Precinct",29,0,0,0,29,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Royalton Borough--1st Ward,17,0,0,0,17,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Royalton Borough--2nd Ward,18,0,0,0,18,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Conewago Twp--1st Precinct,46,1,0,0,47,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Conewago Twp--2nd Precinct,38,0,0,0,38,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--1st Precinct,81,2,0,0,83,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--2nd Precinct,56,0,0,0,56,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--3rd Precinct,56,3,0,0,59,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--4th Precinct,48,0,0,0,48,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--5th Precinct,23,0,0,0,23,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--6th Precinct,32,0,0,0,32,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--7th Precinct,50,2,0,0,52,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--8th Precinct,37,0,0,0,37,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--9th Precinct,34,2,0,0,36,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--10th Precinct,31,0,0,0,31,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--11th Precinct,71,1,0,0,72,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--12th Precinct,52,1,0,0,53,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--13th Precinct,65,0,0,0,65,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--14th Precinct,48,0,0,0,48,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Derry Township--15th Precinct,76,1,0,0,77,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Lower Swatara Twp--1st Precinct,86,0,0,0,86,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Lower Swatara Twp--2nd Precinct,78,0,0,0,78,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Lower Swatara Twp--3rd Precinct,78,7,0,0,85,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Lower Swatara Twp--4th Precinct,64,4,0,0,68,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--2nd Ward,63,0,0,0,63,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--5th Ward,117,0,0,0,117,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--6th Ward,116,0,0,0,116,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--7th Ward,155,0,0,0,155,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--8th Ward,150,1,0,0,151,2124,30,0,0,2154
REP 106TH (D,Osman  KAMARA,Swatara Township--9th Ward,75,2,0,0,77,2124,30,0,0,2154
REP 106TH (D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,7,0,0,0,7
REP 106TH (D,Write In  ,"Middletown--1st Ward, 2nd Precinct",1,0,0,0,1,7,0,0,0,7
REP 106TH (D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--4th Precinct,1,0,0,0,1,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,7,0,0,0,7
REP 106TH (D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,7,0,0,0,7
